 4.390e+00	1.84972e-01	2.25307e+00	2.25307e+00
 4.400e+00	1.84846e-01	2.24419e+00	2.24419e+00
 4.410e+00	1.84720e-01	2.23536e+00	2.23536e+00
 4.420e+00	1.84594e-01	2.22658e+00	2.22658e+00
 4.430e+00	1.84469e-01	2.21785e+00	2.21785e+00
 4.440e+00	1.84345e-01	2.20917e+00	2.20917e+00
 4.450e+00	1.84220e-01	2.20054e+00	2.20054e+00
 4.460e+00	1.84097e-01	2.19196e+00	2.19196e+00
 4.470e+00	1.83973e-01	2.18343e+00	2.18343e+00
 4.480e+00	1.83851e-01	2.17495e+00	2.17495e+00
 4.490e+00	1.83728e-01	2.16653e+00	2.16653e+00
 4.500e+00	1.83606e-01	2.15815e+00	2.15815e+00
 4.510e+00	1.83485e-01	2.14982e+00	2.14982e+00
 4.520e+00	1.83364e-01	2.14155e+00	2.14155e+00
 4.530e+00	1.83243e-01	2.13332e+00	2.13332e+00
 4.540e+00	1.83123e-01	2.12514e+00	2.12514e+00
 4.550e+00	1.83003e-01	2.11701e+00	2.11701e+00
 4.560e+00	1.82884e-01	2.10893e+00	2.10893e+00
 4.570e+00	1.82765e-01	2.10090e+00	2.10090e+00
 4.580e+00	1.82646e-01	2.09291e+00	2.09291e+00
 4.590e+00	1.82528e-01	2.08498e+00	2.08498e+00
 4.600e+00	1.82411e-01	2.07709e+00	2.07709e+00
 4.610e+00	1.82294e-01	2.06924e+00	2.06924e+00
 4.620e+00	1.82177e-01	2.06144e+00	2.06144e+00
 4.630e+00	1.82060e-01	2.05369e+00	2.05369e+00
 4.640e+00	1.81944e-01	2.04598e+00	2.04598e+00
 4.650e+00	1.81829e-01	2.03831e+00	2.03831e+00
 4.660e+00	1.81714e-01	2.03069e+00	2.03069e+00
 4.670e+00	1.81599e-01	2.02311e+00	2.02311e+00
 4.680e+00	1.81485e-01	2.01556e+00	2.01556e+00
 4.690e+00	1.81371e-01	2.00806e+00	2.00806e+00
 4.700e+00	1.81257e-01	2.00060e+00	2.00060e+00
 4.710e+00	1.81144e-01	1.99318e+00	1.99318e+00
 4.720e+00	1.81031e-01	1.98580e+00	1.98580e+00
 4.730e+00	1.80919e-01	1.97845e+00	1.97845e+00
 4.740e+00	1.80807e-01	1.97115e+00	1.97115e+00
 4.750e+00	1.80695e-01	1.96389e+00	1.96389e+00
 4.760e+00	1.80584e-01	1.95666e+00	1.95666e+00
 4.770e+00	1.80473e-01	1.94948e+00	1.94948e+00
 4.780e+00	1.80363e-01	1.94234e+00	1.94234e+00
 4.790e+00	1.80252e-01	1.93523e+00	1.93523e+00
 4.800e+00	1.80143e-01	1.92817e+00	1.92817e+00
 4.810e+00	1.80033e-01	1.92114e+00	1.92114e+00
 4.820e+00	1.79924e-01	1.91416e+00	1.91416e+00
 4.830e+00	1.79816e-01	1.90721e+00	1.90721e+00
 4.840e+00	1.79707e-01	1.90030e+00	1.90030e+00
 4.850e+00	1.79600e-01	1.89344e+00	1.89344e+00
 4.860e+00	1.79492e-01	1.88661e+00	1.88661e+00
 4.870e+00	1.79385e-01	1.87982e+00	1.87982e+00
 4.880e+00	1.79278e-01	1.87307e+00	1.87307e+00
 4.890e+00	1.79172e-01	1.86635e+00	1.86635e+00
 4.900e+00	1.79065e-01	1.85968e+00	1.85968e+00
 4.910e+00	1.78960e-01	1.85304e+00	1.85304e+00
 4.920e+00	1.78854e-01	1.84644e+00	1.84644e+00
 4.930e+00	1.78749e-01	1.83987e+00	1.83987e+00
 4.940e+00	1.78644e-01	1.83335e+00	1.83335e+00
 4.950e+00	1.78540e-01	1.82685e+00	1.82685e+00
 4.960e+00	1.78436e-01	1.82040e+00	1.82040e+00
 4.970e+00	1.78332e-01	1.81397e+00	1.81397e+00
 4.980e+00	1.78229e-01	1.80759e+00	1.80759e+00
 4.990e+00	1.78126e-01	1.80123e+00	1.80123e+00
 5.000e+00	1.78023e-01	1.79491e+00	1.79491e+00
 5.010e+00	1.77921e-01	1.78862e+00	1.78862e+00
 5.020e+00	1.77819e-01	1.78237e+00	1.78237e+00
 5.030e+00	1.77717e-01	1.77614e+00	1.77614e+00
 5.040e+00	1.77616e-01	1.76995e+00	1.76995e+00
 5.050e+00	1.77515e-01	1.76378e+00	1.76378e+00
 5.060e+00	1.77414e-01	1.75765e+00	1.75765e+00
 5.070e+00	1.77314e-01	1.75155e+00	1.75155e+00
 5.080e+00	1.77213e-01	1.74548e+00	1.74548e+00
 5.090e+00	1.77114e-01	1.73944e+00	1.73944e+00
 5.100e+00	1.77014e-01	1.73343e+00	1.73343e+00
 5.110e+00	1.76915e-01	1.72746e+00	1.72746e+00
 5.120e+00	1.76816e-01	1.72151e+00	1.72151e+00
 5.130e+00	1.76718e-01	1.71560e+00	1.71560e+00
 5.140e+00	1.76620e-01	1.70972e+00	1.70972e+00
 5.150e+00	1.76522e-01	1.70387e+00	1.70387e+00
 5.160e+00	1.76424e-01	1.69805e+00	1.69805e+00
 5.170e+00	1.76327e-01	1.69226e+00	1.69226e+00
 5.180e+00	1.76230e-01	1.68650e+00	1.68650e+00
 5.190e+00	1.76133e-01	1.68077e+00	1.68077e+00
 5.200e+00	1.76037e-01	1.67507e+00	1.67507e+00
 5.210e+00	1.75941e-01	1.66941e+00	1.66941e+00
 5.220e+00	1.75845e-01	1.66377e+00	1.66377e+00
 5.230e+00	1.75749e-01	1.65817e+00	1.65817e+00
 5.240e+00	1.75654e-01	1.65259e+00	1.65259e+00
 5.250e+00	1.75559e-01	1.64704e+00	1.64704e+00
 5.260e+00	1.75465e-01	1.64153e+00	1.64153e+00
 5.270e+00	1.75370e-01	1.63604e+00	1.63604e+00
 5.280e+00	1.75276e-01	1.63058e+00	1.63058e+00
 5.290e+00	1.75182e-01	1.62515e+00	1.62515e+00
 5.300e+00	1.75089e-01	1.61975e+00	1.61975e+00
 5.310e+00	1.74996e-01	1.61437e+00	1.61437e+00
 5.320e+00	1.74903e-01	1.60902e+00	1.60902e+00
 5.330e+00	1.74810e-01	1.60370e+00	1.60370e+00
 5.340e+00	1.74718e-01	1.59841e+00	1.59841e+00
 5.350e+00	1.74626e-01	1.59314e+00	1.59314e+00
 5.360e+00	1.74534e-01	1.58790e+00	1.58790e+00
 5.370e+00	1.74442e-01	1.58268e+00	1.58268e+00
 5.380e+00	1.74351e-01	1.57749e+00	1.57749e+00
 5.390e+00	1.74260e-01	1.57232e+00	1.57232e+00
 5.400e+00	1.74169e-01	1.56718e+00	1.56718e+00
 5.410e+00	1.74079e-01	1.56206e+00	1.56206e+00
 5.420e+00	1.73989e-01	1.55697e+00	1.55697e+00
 5.430e+00	1.73899e-01	1.55190e+00	1.55190e+00
 5.440e+00	1.73809e-01	1.54685e+00	1.54685e+00
 5.450e+00	1.73720e-01	1.54183e+00	1.54183e+00
 5.460e+00	1.73631e-01	1.53683e+00	1.53683e+00
 5.470e+00	1.73542e-01	1.53186e+00	1.53186e+00
 5.480e+00	1.73453e-01	1.52691e+00	1.52691e+00
 5.490e+00	1.73365e-01	1.52199e+00	1.52199e+00
 5.500e+00	1.73277e-01	1.51709e+00	1.51709e+00
 5.510e+00	1.73189e-01	1.51221e+00	1.51221e+00
 5.520e+00	1.73101e-01	1.50736e+00	1.50736e+00
 5.530e+00	1.73014e-01	1.50254e+00	1.50254e+00
 5.540e+00	1.72927e-01	1.49773e+00	1.49773e+00
 5.550e+00	1.72840e-01	1.49296e+00	1.49296e+00
 5.560e+00	1.72754e-01	1.48820e+00	1.48820e+00
 5.570e+00	1.72667e-01	1.48347e+00	1.48347e+00
 5.580e+00	1.72581e-01	1.47876e+00	1.47876e+00
 5.590e+00	1.72495e-01	1.47408e+00	1.47408e+00
 5.600e+00	1.72410e-01	1.46942e+00	1.46942e+00
 5.610e+00	1.72324e-01	1.46479e+00	1.46479e+00
 5.620e+00	1.72239e-01	1.46017e+00	1.46017e+00
 5.630e+00	1.72154e-01	1.45558e+00	1.45558e+00
 5.640e+00	1.72070e-01	1.45102e+00	1.45102e+00
 5.650e+00	1.71985e-01	1.44647e+00	1.44647e+00
 5.660e+00	1.71901e-01	1.44195e+00	1.44195e+00
 5.670e+00	1.71817e-01	1.43745e+00	1.43745e+00
 5.680e+00	1.71734e-01	1.43297e+00	1.43297e+00
 5.690e+00	1.71650e-01	1.42852e+00	1.42852e+00
 5.700e+00	1.71567e-01	1.42408e+00	1.42408e+00
 5.710e+00	1.71484e-01	1.41967e+00	1.41967e+00
 5.720e+00	1.71401e-01	1.41527e+00	1.41527e+00
 5.730e+00	1.71319e-01	1.41090e+00	1.41090e+00
 5.740e+00	1.71237e-01	1.40655e+00	1.40655e+00
 5.750e+00	1.71155e-01	1.40222e+00	1.40222e+00
 5.760e+00	1.71073e-01	1.39790e+00	1.39790e+00
 5.770e+00	1.70991e-01	1.39361e+00	1.39361e+00
 5.780e+00	1.70910e-01	1.38933e+00	1.38933e+00
 5.790e+00	1.70829e-01	1.38508e+00	1.38508e+00
 5.800e+00	1.70748e-01	1.38084e+00	1.38084e+00
 5.810e+00	1.70667e-01	1.37662e+00	1.37662e+00
 5.820e+00	1.70586e-01	1.37242e+00	1.37242e+00
 5.830e+00	1.70506e-01	1.36824e+00	1.36824e+00
 5.840e+00	1.70426e-01	1.36408e+00	1.36408e+00
 5.850e+00	1.70346e-01	1.35994e+00	1.35994e+00
 5.860e+00	1.70267e-01	1.35582e+00	1.35582e+00
 5.870e+00	1.70187e-01	1.35171e+00	1.35171e+00
 5.880e+00	1.70108e-01	1.34763e+00	1.34763e+00
 5.890e+00	1.70029e-01	1.34356e+00	1.34356e+00
 5.900e+00	1.69950e-01	1.33951e+00	1.33951e+00
 5.910e+00	1.69872e-01	1.33549e+00	1.33549e+00
 5.920e+00	1.69793e-01	1.33148e+00	1.33148e+00
 5.930e+00	1.69715e-01	1.32749e+00	1.32749e+00
 5.940e+00	1.69637e-01	1.32352e+00	1.32352e+00
 5.950e+00	1.69560e-01	1.31956e+00	1.31956e+00
 5.960e+00	1.69482e-01	1.31563e+00	1.31563e+00
 5.970e+00	1.69405e-01	1.31171e+00	1.31171e+00
 5.980e+00	1.69328e-01	1.30782e+00	1.30782e+00
 5.990e+00	1.69251e-01	1.30394e+00	1.30394e+00
 6.000e+00	1.69174e-01	1.30008e+00	1.30008e+00
 6.010e+00	1.69098e-01	1.29624e+00	1.29624e+00
 6.020e+00	1.69021e-01	1.29241e+00	1.29241e+00
 6.030e+00	1.68945e-01	1.28861e+00	1.28861e+00
 6.040e+00	1.68869e-01	1.28482e+00	1.28482e+00
 6.050e+00	1.68794e-01	1.28105e+00	1.28105e+00
 6.060e+00	1.68718e-01	1.27729e+00	1.27729e+00
 6.070e+00	1.68643e-01	1.27356e+00	1.27356e+00
 6.080e+00	1.68568e-01	1.26984e+00	1.26984e+00
 6.090e+00	1.68493e-01	1.26614e+00	1.26614e+00
 6.100e+00	1.68418e-01	1.26245e+00	1.26245e+00
 6.110e+00	1.68344e-01	1.25878e+00	1.25878e+00
 6.120e+00	1.68269e-01	1.25513e+00	1.25513e+00
 6.130e+00	1.68195e-01	1.25149e+00	1.25149e+00
 6.140e+00	1.68121e-01	1.24787e+00	1.24787e+00
 6.150e+00	1.68048e-01	1.24427e+00	1.24427e+00
 6.160e+00	1.67974e-01	1.24068e+00	1.24068e+00
 6.170e+00	1.67901e-01	1.23710e+00	1.23710e+00
 6.180e+00	1.67827e-01	1.23354e+00	1.23354e+00
 6.190e+00	1.67754e-01	1.23000e+00	1.23000e+00
 6.200e+00	1.67682e-01	1.22647e+00	1.22647e+00
 6.210e+00	1.67609e-01	1.22295e+00	1.22295e+00
 6.220e+00	1.67537e-01	1.21945e+00	1.21945e+00
 6.230e+00	1.67464e-01	1.21597e+00	1.21597e+00
 6.240e+00	1.67392e-01	1.21250e+00	1.21250e+00
 6.250e+00	1.67320e-01	1.20904e+00	1.20904e+00
 6.260e+00	1.67249e-01	1.20560e+00	1.20560e+00
 6.270e+00	1.67177e-01	1.20217e+00	1.20217e+00
 6.280e+00	1.67106e-01	1.19876e+00	1.19876e+00
 6.290e+00	1.67034e-01	1.19536e+00	1.19536e+00
 6.300e+00	1.66963e-01	1.19198e+00	1.19198e+00
 6.310e+00	1.66893e-01	1.18861e+00	1.18861e+00
 6.320e+00	1.66822e-01	1.18526e+00	1.18526e+00
 6.330e+00	1.66752e-01	1.18192e+00	1.18192e+00
 6.340e+00	1.66681e-01	1.17860e+00	1.17860e+00
 6.350e+00	1.66611e-01	1.17529e+00	1.17529e+00
 6.360e+00	1.66541e-01	1.17200e+00	1.17200e+00
 6.370e+00	1.66471e-01	1.16872e+00	1.16872e+00
 6.380e+00	1.66402e-01	1.16545e+00	1.16545e+00
 6.390e+00	1.66332e-01	1.16220e+00	1.16220e+00
 6.400e+00	1.66263e-01	1.15896e+00	1.15896e+00
 6.410e+00	1.66194e-01	1.15574e+00	1.15574e+00
 6.420e+00	1.66125e-01	1.15253e+00	1.15253e+00
 6.430e+00	1.66056e-01	1.14934e+00	1.14934e+00
 6.440e+00	1.65988e-01	1.14616e+00	1.14616e+00
 6.450e+00	1.65919e-01	1.14299e+00	1.14299e+00
 6.460e+00	1.65851e-01	1.13984e+00	1.13984e+00
 6.470e+00	1.65783e-01	1.13670e+00	1.13670e+00
 6.480e+00	1.65715e-01	1.13358e+00	1.13358e+00
 6.490e+00	1.65647e-01	1.13047e+00	1.13047e+00
 6.500e+00	1.65580e-01	1.12737e+00	1.12737e+00
 6.510e+00	1.65512e-01	1.12429e+00	1.12429e+00
 6.520e+00	1.65445e-01	1.12122e+00	1.12122e+00
 6.530e+00	1.65378e-01	1.11816e+00	1.11816e+00
 6.540e+00	1.65311e-01	1.11511e+00	1.11511e+00
 6.550e+00	1.65244e-01	1.11208e+00	1.11208e+00
 6.560e+00	1.65178e-01	1.10906e+00	1.10906e+00
 6.570e+00	1.65111e-01	1.10606e+00	1.10606e+00
 6.580e+00	1.65045e-01	1.10306e+00	1.10306e+00
 6.590e+00	1.64979e-01	1.10008e+00	1.10008e+00
 6.600e+00	1.64913e-01	1.09711e+00	1.09711e+00
 6.610e+00	1.64847e-01	1.09415e+00	1.09415e+00
 6.620e+00	1.64781e-01	1.09120e+00	1.09120e+00
 6.630e+00	1.64716e-01	1.08827e+00	1.08827e+00
 6.640e+00	1.64650e-01	1.08534e+00	1.08534e+00
 6.650e+00	1.64585e-01	1.08243e+00	1.08243e+00
 6.660e+00	1.64520e-01	1.07953e+00	1.07953e+00
 6.670e+00	1.64455e-01	1.07664e+00	1.07664e+00
 6.680e+00	1.64390e-01	1.07376e+00	1.07376e+00
 6.690e+00	1.64326e-01	1.07089e+00	1.07089e+00
 6.700e+00	1.64261e-01	1.06804e+00	1.06804e+00
 6.710e+00	1.64197e-01	1.06519e+00	1.06519e+00
 6.720e+00	1.64133e-01	1.06236e+00	1.06236e+00
 6.730e+00	1.64069e-01	1.05954e+00	1.05954e+00
 6.740e+00	1.64005e-01	1.05673e+00	1.05673e+00
 6.750e+00	1.63941e-01	1.05393e+00	1.05393e+00
 6.760e+00	1.63878e-01	1.05114e+00	1.05114e+00
 6.770e+00	1.63814e-01	1.04837e+00	1.04837e+00
 6.780e+00	1.63751e-01	1.04560e+00	1.04560e+00
 6.790e+00	1.63688e-01	1.04285e+00	1.04285e+00
 6.800e+00	1.63625e-01	1.04011e+00	1.04011e+00
 6.810e+00	1.63562e-01	1.03738e+00	1.03738e+00
 6.820e+00	1.63499e-01	1.03466e+00	1.03466e+00
 6.830e+00	1.63437e-01	1.03196e+00	1.03196e+00
 6.840e+00	1.63374e-01	1.02926e+00	1.02926e+00
 6.850e+00	1.63312e-01	1.02657e+00	1.02657e+00
 6.860e+00	1.63250e-01	1.02390e+00	1.02390e+00
 6.870e+00	1.63188e-01	1.02124e+00	1.02124e+00
 6.880e+00	1.63126e-01	1.01859e+00	1.01859e+00
 6.890e+00	1.63064e-01	1.01594e+00	1.01594e+00
 6.900e+00	1.63003e-01	1.01332e+00	1.01332e+00
 6.910e+00	1.62941e-01	1.01070e+00	1.01070e+00
 6.920e+00	1.62880e-01	1.00809e+00	1.00809e+00
 6.930e+00	1.62819e-01	1.00549e+00	1.00549e+00
 6.940e+00	1.62758e-01	1.00290e+00	1.00290e+00
 6.950e+00	1.62697e-01	1.00033e+00	1.00033e+00
 6.960e+00	1.62636e-01	9.97761e-01	9.97761e-01
 6.970e+00	1.62576e-01	9.95205e-01	9.95205e-01
 6.980e+00	1.62515e-01	9.92660e-01	9.92660e-01
 6.990e+00	1.62455e-01	9.90125e-01	9.90125e-01
 7.000e+00	1.62395e-01	9.87600e-01	9.87600e-01
 7.010e+00	1.62335e-01	9.85085e-01	9.85085e-01
 7.020e+00	1.62275e-01	9.82580e-01	9.82580e-01
 7.030e+00	1.62215e-01	9.80085e-01	9.80085e-01
 7.040e+00	1.62155e-01	9.77599e-01	9.77599e-01
 7.050e+00	1.62096e-01	9.75123e-01	9.75123e-01
 7.060e+00	1.62036e-01	9.72656e-01	9.72656e-01
 7.070e+00	1.61977e-01	9.70198e-01	9.70198e-01
 7.080e+00	1.61918e-01	9.67750e-01	9.67750e-01
 7.090e+00	1.61859e-01	9.65311e-01	9.65311e-01
 7.100e+00	1.61800e-01	9.62880e-01	9.62880e-01
 7.110e+00	1.61741e-01	9.60459e-01	9.60459e-01
 7.120e+00	1.61682e-01	9.58046e-01	9.58046e-01
 7.130e+00	1.61624e-01	9.55642e-01	9.55642e-01
 7.140e+00	1.61566e-01	9.53246e-01	9.53246e-01
 7.150e+00	1.61507e-01	9.50860e-01	9.50860e-01
 7.160e+00	1.61449e-01	9.48483e-01	9.48483e-01
 7.170e+00	1.61391e-01	9.46114e-01	9.46114e-01
 7.180e+00	1.61333e-01	9.43754e-01	9.43754e-01
 7.190e+00	1.61276e-01	9.41403e-01	9.41403e-01
 7.200e+00	1.61218e-01	9.39061e-01	9.39061e-01
 7.210e+00	1.61161e-01	9.36728e-01	9.36728e-01
 7.220e+00	1.61103e-01	9.34404e-01	9.34404e-01
 7.230e+00	1.61046e-01	9.32089e-01	9.32089e-01
 7.240e+00	1.60989e-01	9.29782e-01	9.29782e-01
 7.250e+00	1.60932e-01	9.27484e-01	9.27484e-01
 7.260e+00	1.60875e-01	9.25196e-01	9.25196e-01
 7.270e+00	1.60818e-01	9.22915e-01	9.22915e-01
 7.280e+00	1.60761e-01	9.20644e-01	9.20644e-01
 7.290e+00	1.60705e-01	9.18382e-01	9.18382e-01
 7.300e+00	1.60649e-01	9.16128e-01	9.16128e-01
 7.310e+00	1.60592e-01	9.13883e-01	9.13883e-01
 7.320e+00	1.60536e-01	9.11647e-01	9.11647e-01
 7.330e+00	1.60480e-01	9.09419e-01	9.09419e-01
 7.340e+00	1.60424e-01	9.07200e-01	9.07200e-01
 7.350e+00	1.60368e-01	9.04990e-01	9.04990e-01
 7.360e+00	1.60313e-01	9.02788e-01	9.02788e-01
 7.370e+00	1.60257e-01	9.00594e-01	9.00594e-01
 7.380e+00	1.60202e-01	8.98410e-01	8.98410e-01
 7.390e+00	1.60146e-01	8.96233e-01	8.96233e-01
 7.400e+00	1.60091e-01	8.94065e-01	8.94065e-01
 7.410e+00	1.60036e-01	8.91906e-01	8.91906e-01
 7.420e+00	1.59981e-01	8.89754e-01	8.89754e-01
 7.430e+00	1.59926e-01	8.87611e-01	8.87611e-01
 7.440e+00	1.59871e-01	8.85476e-01	8.85476e-01
 7.450e+00	1.59817e-01	8.83349e-01	8.83349e-01
 7.460e+00	1.59762e-01	8.81231e-01	8.81231e-01
 7.470e+00	1.59708e-01	8.79120e-01	8.79120e-01
 7.480e+00	1.59653e-01	8.77017e-01	8.77017e-01
 7.490e+00	1.59599e-01	8.74922e-01	8.74922e-01
 7.500e+00	1.59545e-01	8.72835e-01	8.72835e-01
 7.510e+00	1.59491e-01	8.70756e-01	8.70756e-01
 7.520e+00	1.59437e-01	8.68684e-01	8.68684e-01
 7.530e+00	1.59384e-01	8.66620e-01	8.66620e-01
 7.540e+00	1.59330e-01	8.64563e-01	8.64563e-01
 7.550e+00	1.59276e-01	8.62514e-01	8.62514e-01
 7.560e+00	1.59223e-01	8.60472e-01	8.60472e-01
 7.570e+00	1.59170e-01	8.58437e-01	8.58437e-01
 7.580e+00	1.59116e-01	8.56409e-01	8.56409e-01
 7.590e+00	1.59063e-01	8.54389e-01	8.54389e-01
 7.600e+00	1.59010e-01	8.52375e-01	8.52375e-01
 7.610e+00	1.58957e-01	8.50368e-01	8.50368e-01
 7.620e+00	1.58905e-01	8.48368e-01	8.48368e-01
 7.630e+00	1.58852e-01	8.46375e-01	8.46375e-01
 7.640e+00	1.58799e-01	8.44388e-01	8.44388e-01
 7.650e+00	1.58747e-01	8.42409e-01	8.42409e-01
 7.660e+00	1.58695e-01	8.40436e-01	8.40436e-01
 7.670e+00	1.58642e-01	8.38470e-01	8.38470e-01
 7.680e+00	1.58590e-01	8.36511e-01	8.36511e-01
 7.690e+00	1.58538e-01	8.34559e-01	8.34559e-01
 7.700e+00	1.58486e-01	8.32613e-01	8.32613e-01
 7.710e+00	1.58434e-01	8.30675e-01	8.30675e-01
 7.720e+00	1.58383e-01	8.28743e-01	8.28743e-01
 7.730e+00	1.58331e-01	8.26818e-01	8.26818e-01
 7.740e+00	1.58279e-01	8.24901e-01	8.24901e-01
 7.750e+00	1.58228e-01	8.22989e-01	8.22989e-01
 7.760e+00	1.58177e-01	8.21085e-01	8.21085e-01
 7.770e+00	1.58126e-01	8.19188e-01	8.19188e-01
 7.780e+00	1.58074e-01	8.17297e-01	8.17297e-01
 7.790e+00	1.58023e-01	8.15413e-01	8.15413e-01
 7.800e+00	1.57972e-01	8.13536e-01	8.13536e-01
 7.810e+00	1.57922e-01	8.11666e-01	8.11666e-01
 7.820e+00	1.57871e-01	8.09803e-01	8.09803e-01
 7.830e+00	1.57820e-01	8.07946e-01	8.07946e-01
 7.840e+00	1.57770e-01	8.06096e-01	8.06096e-01
 7.850e+00	1.57719e-01	8.04253e-01	8.04253e-01
 7.860e+00	1.57669e-01	8.02416e-01	8.02416e-01
 7.870e+00	1.57619e-01	8.00586e-01	8.00586e-01
 7.880e+00	1.57569e-01	7.98763e-01	7.98763e-01
 7.890e+00	1.57519e-01	7.96946e-01	7.96946e-01
 7.900e+00	1.57469e-01	7.95136e-01	7.95136e-01
 7.910e+00	1.57419e-01	7.93333e-01	7.93333e-01
 7.920e+00	1.57369e-01	7.91536e-01	7.91536e-01
 7.930e+00	1.57320e-01	7.89745e-01	7.89745e-01
 7.940e+00	1.57270e-01	7.87961e-01	7.87961e-01
 7.950e+00	1.57221e-01	7.86183e-01	7.86183e-01
 7.960e+00	1.57171e-01	7.84412e-01	7.84412e-01
 7.970e+00	1.57122e-01	7.82647e-01	7.82647e-01
 7.980e+00	1.57073e-01	7.80889e-01	7.80889e-01
 7.990e+00	1.57024e-01	7.79136e-01	7.79136e-01
 8.000e+00	1.56975e-01	7.77390e-01	7.77390e-01
 8.010e+00	1.56926e-01	7.75650e-01	7.75650e-01
 8.020e+00	1.56877e-01	7.73916e-01	7.73916e-01
 8.030e+00	1.56829e-01	7.72188e-01	7.72188e-01
 8.040e+00	1.56780e-01	7.70466e-01	7.70466e-01
 8.050e+00	1.56731e-01	7.68750e-01	7.68750e-01
 8.060e+00	1.56683e-01	7.67040e-01	7.67040e-01
 8.070e+00	1.56635e-01	7.65336e-01	7.65336e-01
 8.080e+00	1.56586e-01	7.63637e-01	7.63637e-01
 8.090e+00	1.56538e-01	7.61945e-01	7.61945e-01
 8.100e+00	1.56490e-01	7.60258e-01	7.60258e-01
 8.110e+00	1.56442e-01	7.58576e-01	7.58576e-01
 8.120e+00	1.56394e-01	7.56900e-01	7.56900e-01
 8.130e+00	1.56347e-01	7.55230e-01	7.55230e-01
 8.140e+00	1.56299e-01	7.53564e-01	7.53564e-01
 8.150e+00	1.56251e-01	7.51905e-01	7.51905e-01
 8.160e+00	1.56204e-01	7.50250e-01	7.50250e-01
 8.170e+00	1.56156e-01	7.48601e-01	7.48601e-01
 8.180e+00	1.56109e-01	7.46957e-01	7.46957e-01
 8.190e+00	1.56062e-01	7.45318e-01	7.45318e-01
 8.200e+00	1.56015e-01	7.43685e-01	7.43685e-01
 8.210e+00	1.55968e-01	7.42057e-01	7.42057e-01
 8.220e+00	1.55921e-01	7.40434e-01	7.40434e-01
 8.230e+00	1.55874e-01	7.38816e-01	7.38816e-01
 8.240e+00	1.55827e-01	7.37204e-01	7.37204e-01
 8.250e+00	1.55780e-01	7.35597e-01	7.35597e-01
 8.260e+00	1.55734e-01	7.33995e-01	7.33995e-01
 8.270e+00	1.55687e-01	7.32399e-01	7.32399e-01
 8.280e+00	1.55641e-01	7.30808e-01	7.30808e-01
 8.290e+00	1.55594e-01	7.29222e-01	7.29222e-01
 8.300e+00	1.55548e-01	7.27642e-01	7.27642e-01
 8.310e+00	1.55502e-01	7.26067e-01	7.26067e-01
 8.320e+00	1.55456e-01	7.24497e-01	7.24497e-01
 8.330e+00	1.55410e-01	7.22932e-01	7.22932e-01
 8.340e+00	1.55364e-01	7.21373e-01	7.21373e-01
 8.350e+00	1.55318e-01	7.19819e-01	7.19819e-01
 8.360e+00	1.55272e-01	7.18270e-01	7.18270e-01
 8.370e+00	1.55226e-01	7.16726e-01	7.16726e-01
 8.380e+00	1.55181e-01	7.15188e-01	7.15188e-01
 8.390e+00	1.55135e-01	7.13655e-01	7.13655e-01
 8.400e+00	1.55090e-01	7.12127e-01	7.12127e-01
 8.410e+00	1.55045e-01	7.10604e-01	7.10604e-01
 8.420e+00	1.54999e-01	7.09087e-01	7.09087e-01
 8.430e+00	1.54954e-01	7.07574e-01	7.07574e-01
 8.440e+00	1.54909e-01	7.06067e-01	7.06067e-01
 8.450e+00	1.54864e-01	7.04565e-01	7.04565e-01
 8.460e+00	1.54819e-01	7.03067e-01	7.03067e-01
 8.470e+00	1.54774e-01	7.01575e-01	7.01575e-01
 8.480e+00	1.54729e-01	7.00088e-01	7.00088e-01
 8.490e+00	1.54685e-01	6.98606e-01	6.98606e-01
 8.500e+00	1.54640e-01	6.97129e-01	6.97129e-01
 8.510e+00	1.54595e-01	6.95657e-01	6.95657e-01
 8.520e+00	1.54551e-01	6.94190e-01	6.94190e-01
 8.530e+00	1.54507e-01	6.92728e-01	6.92728e-01
 8.540e+00	1.54462e-01	6.91271e-01	6.91271e-01
 8.550e+00	1.54418e-01	6.89818e-01	6.89818e-01
 8.560e+00	1.54374e-01	6.88371e-01	6.88371e-01
 8.570e+00	1.54330e-01	6.86928e-01	6.86928e-01
 8.580e+00	1.54286e-01	6.85490e-01	6.85490e-01
 8.590e+00	1.54242e-01	6.84057e-01	6.84057e-01
 8.600e+00	1.54198e-01	6.82628e-01	6.82628e-01
 8.610e+00	1.54154e-01	6.81204e-01	6.81204e-01
 8.620e+00	1.54111e-01	6.79785e-01	6.79785e-01
 8.630e+00	1.54067e-01	6.78370e-01	6.78370e-01
 8.640e+00	1.54023e-01	6.76960e-01	6.76960e-01
 8.650e+00	1.53980e-01	6.75554e-01	6.75554e-01
 8.660e+00	1.53937e-01	6.74153e-01	6.74153e-01
 8.670e+00	1.53893e-01	6.72756e-01	6.72756e-01
 8.680e+00	1.53850e-01	6.71363e-01	6.71363e-01
 8.690e+00	1.53807e-01	6.69975e-01	6.69975e-01
 8.700e+00	1.53764e-01	6.68591e-01	6.68591e-01
 8.710e+00	1.53721e-01	6.67211e-01	6.67211e-01
 8.720e+00	1.53678e-01	6.65835e-01	6.65835e-01
 8.730e+00	1.53635e-01	6.64464e-01	6.64464e-01
 8.740e+00	1.53592e-01	6.63096e-01	6.63096e-01
 8.750e+00	1.53550e-01	6.61733e-01	6.61733e-01
